집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210810","185 ","평창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2149,46,95,45,70,58,2463
"20210810","585 ","하조대","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",559,15,21,23,2,5,625
"20210810","585 ","하조대","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2930,42,44,11,26,105,3158
"20210810","585 ","하조대","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",553,13,16,19,2,49,652
"20210810","585 ","하조대","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2704,55,49,18,43,104,2973
"20210810","179 ","홍천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1013,25,84,78,19,5,1224
"20210810","179 ","홍천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5468,158,176,146,203,294,6445
"20210810","179 ","홍천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",909,36,82,71,7,97,1202
"20210810","179 ","홍천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5268,155,189,132,188,280,6212
"20210810","216 ","횡성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",503,19,49,26,10,1,608
"20210810","216 ","횡성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3074,128,73,87,120,135,3617
"20210810","216 ","횡성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",508,23,61,48,6,64,710
"20210810","216 ","횡성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2844,120,53,95,135,128,3375
"20210811","189 ","강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1747,60,93,89,9,16,2014
"20210811","189 ","강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9137,279,412,149,339,399,10715
"20210811","189 ","강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1662,66,79,101,11,184,2103
"20210811","189 ","강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9177,290,415,156,315,379,10732
"20210811","704 ","근덕","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",447,50,23,27,16,2,565
"20210811","704 ","근덕","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3153,53,43,30,321,92,3692
"20210811","704 ","근덕","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",614,14,17,30,11,56,742
"20210811","704 ","근덕","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3259,44,38,38,259,104,3742
"20210811","584 ","남강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",491,22,36,21,7,9,586
"20210811","584 ","남강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2322,64,43,37,167,111,2744
"20210811","584 ","남강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",479,31,32,24,8,70,644
"20210811","584 ","남강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2379,84,43,46,170,112,2834
"20210811","284 ","남양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",391,10,14,8,1,4,428
"20210811","284 ","남양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2117,30,14,12,44,72,2289
"20210811","284 ","남양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",394,4,7,7,2,28,442
"20210811","284 ","남양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1821,35,16,17,57,52,1998
"20210811","735 ","남양평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1939,37,6,1,1,88,2072
"20210811","735 ","남양평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2087,36,8,0,3,81,2215
"20210811","500 ","남여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",260,10,71,63,20,4,428
"20210811","500 ","남여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3355,102,97,203,282,97,4136
"20210811","500 ","남여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",299,12,74,73,16,39,513
"20210811","500 ","남여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3063,99,102,204,321,90,3879
"20210811","765 ","내촌","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",96,2,2,3,5,3,111
"20210811","765 ","내촌","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",578,7,5,7,19,33,649
"20210811","765 ","내촌","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",128,3,6,3,0,9,149
"20210811","765 ","내촌","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",673,9,2,5,13,29,731
"20210811","184 ","대관령","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",481,11,23,18,1,2,536
"20210811","184 ","대관령","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4634,89,115,56,41,155,5090
"20210811","184 ","대관령","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",671,20,51,11,0,69,822
"20210811","184 ","대관령","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4452,78,105,43,41,119,4838
"20210811","175 ","덕평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",538,65,196,262,43,11,1115
"20210811","175 ","덕평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5208,766,293,610,722,295,7894
"20210811","175 ","덕평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",830,154,302,225,64,100,1675
"20210811","175 ","덕평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6014,781,365,652,676,343,8831
"20210811","220 ","덕평휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",234,10,2,2,1,10,259
"20210811","734 ","동둔내","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",199,2,1,0,0,2,204
"20210811","583 ","동해","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",978,30,43,56,19,18,1144
"20210811","583 ","동해","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4876,95,178,36,518,247,5950
"20210811","583 ","동해","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",815,27,32,68,25,117,1084
"20210811","583 ","동해","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4730,81,126,42,552,252,5783
"20210811","554 ","동홍천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",969,21,44,41,8,8,1091
"20210811","554 ","동홍천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5349,68,80,80,65,189,5831
"20210811","554 ","동홍천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",920,24,58,31,11,93,1137
"20210811","554 ","동홍천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4911,98,92,64,73,162,5400
"20210811","182 ","둔내","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",360,18,29,30,4,4,445
"20210811","182 ","둔내","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2458,61,41,84,35,75,2754
"20210811","182 ","둔내","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",379,28,60,22,4,34,527
"20210811","182 ","둔내","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2224,48,37,62,36,57,2464
"20210811","582 ","망상","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",353,5,14,9,3,4,388
"20210811","582 ","망상","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2112,31,46,14,75,114,2392
"20210811","582 ","망상","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",415,6,13,7,4,60,505
"20210811","582 ","망상","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2209,57,126,8,84,108,2592
"20210811","183 ","면온","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",153,4,12,4,1,1,175
"20210811","183 ","면온","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1295,20,19,18,5,33,1390
"20210811","183 ","면온","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",190,2,15,5,2,10,224
"20210811","183 ","면온","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1267,21,20,12,0,27,1347
"20210811","178 ","문막","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",602,43,131,128,19,8,931
"20210811","178 ","문막","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3844,323,301,271,458,150,5347
"20210811","178 ","문막","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",605,49,145,113,14,66,992
"20210811","178 ","문막","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3876,325,295,264,416,184,5360
"20210811","580 ","북강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",796,17,36,35,3,6,893
"20210811","580 ","북강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5134,107,67,40,145,159,5652
"20210811","580 ","북강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1108,22,35,29,2,118,1314
"20210811","580 ","북강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5185,110,68,53,156,183,5755
"20210811","701 ","북양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",514,39,24,6,0,5,588
"20210811","701 ","북양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3710,50,48,16,34,102,3960
"20210811","701 ","북양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",565,13,14,13,0,58,663
"20210811","701 ","북양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3074,39,46,19,46,108,3332
"20210811","598 ","북여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",229,13,54,29,3,3,331
"20210811","598 ","북여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4048,122,152,116,164,147,4749
"20210811","598 ","북여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",368,11,38,39,15,31,502
"20210811","598 ","북여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3602,123,172,110,193,130,4330
"20210811","217 ","북원주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",216,18,17,16,8,6,281
"20210811","217 ","북원주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1131,43,34,47,77,53,1385
"20210811","217 ","북원주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",256,29,20,23,10,39,377
"20210811","217 ","북원주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1261,73,40,46,80,58,1558
"20210811","703 ","삼척","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",464,15,13,26,6,5,529
"20210811","703 ","삼척","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2775,73,81,25,104,127,3185
"20210811","703 ","삼척","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",516,17,25,22,9,48,637
"20210811","703 ","삼척","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2587,57,76,23,125,121,2989
"20210811","181 ","새말","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",495,26,95,73,6,8,703
"20210811","181 ","새말","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4080,174,147,153,145,128,4827
"20210811","181 ","새말","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",546,33,93,56,11,57,796
"20210811","181 ","새말","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3436,159,119,127,137,111,4089
"20210811","768 ","서양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",41,1,0,0,0,0,42
"20210811","768 ","서양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",290,3,0,1,2,6,302
"20210811","768 ","서양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",49,0,0,0,1,1,51
"20210811","768 ","서양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",295,4,0,1,1,6,307
"20210811","597 ","서여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",247,12,58,59,15,1,392
"20210811","597 ","서여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2559,126,162,152,256,118,3373
"20210811","597 ","서여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",295,12,70,68,17,31,493
"20210811","597 ","서여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2760,148,154,163,256,129,3610
"20210811","186 ","속사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",105,4,32,20,0,0,161
"20210811","186 ","속사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",934,27,9,44,18,32,1064
"20210811","186 ","속사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",94,4,67,25,1,8,199
"20210811","186 ","속사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",726,16,10,38,26,27,843
"20210811","702 ","속초","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",892,27,31,40,8,7,1005
"20210811","702 ","속초","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5411,95,82,30,120,133,5871
"20210811","702 ","속초","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1036,20,27,23,11,78,1195
"20210811","702 ","속초","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6049,72,66,41,141,134,6503
"20210811","510 ","양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",517,11,15,17,0,3,563
"20210811","510 ","양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3527,42,80,19,109,93,3870
"20210811","510 ","양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",838,18,10,26,3,61,956
"20210811","510 ","양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4481,59,97,32,112,129,4910
"20210811","173 ","양지","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1591,143,485,466,55,30,2770
"20210811","173 ","양지","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16334,1667,753,1192,1324,777,22047
"20210811","173 ","양지","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1555,155,495,453,75,174,2907
"20210811","173 ","양지","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",15061,1491,782,1058,1223,676,20291
"20210811","517 ","양평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",293,14,63,82,6,1,459
"20210811","517 ","양평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2935,89,70,105,264,97,3560
"20210811","517 ","양평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",376,15,34,46,7,41,519
"20210811","517 ","양평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3050,82,38,83,182,102,3537
"20210811","177 ","여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",524,36,145,129,25,4,863
"20210811","177 ","여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4762,188,480,421,370,163,6384
"20210811","177 ","여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",577,17,157,140,26,58,975
"20210811","177 ","여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4704,171,443,431,393,167,6309
"20210811","581 ","옥계","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",240,13,9,22,15,5,304
"20210811","581 ","옥계","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1598,30,13,28,318,68,2055
"20210811","581 ","옥계","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",250,6,5,38,12,29,340
"20210811","581 ","옥계","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1409,26,16,14,327,66,1858
"20210811","172 ","용인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1468,83,290,171,53,34,2099
"20210811","172 ","용인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",13690,876,472,448,556,778,16820
"20210811","172 ","용인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1511,103,272,183,53,220,2342
"20210811","172 ","용인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",14306,848,484,483,592,877,17590
"20210811","180 ","원주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",720,73,145,146,15,26,1125
"20210811","180 ","원주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4795,323,223,265,272,243,6121
"20210811","180 ","원주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",865,39,169,107,28,103,1311
"20210811","180 ","원주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4937,321,236,275,334,246,6349
"20210811","176 ","이천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",940,30,69,130,26,8,1203
"20210811","176 ","이천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9470,514,749,891,918,439,12981
"20210811","176 ","이천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",966,33,167,254,55,107,1582
"20210811","176 ","이천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8560,469,747,737,795,427,11735
"20210811","766 ","인제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",216,13,6,10,5,1,251
"20210811","766 ","인제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1498,33,23,13,21,72,1660
"20210811","766 ","인제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",274,13,9,12,1,26,335
"20210811","766 ","인제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1484,32,21,13,26,63,1639
"20210811","187 ","진부","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",280,12,26,48,4,4,374
"20210811","187 ","진부","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2363,70,72,124,46,62,2737
"20210811","187 ","진부","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",455,16,79,29,1,35,615
"20210811","187 ","진부","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2612,77,73,58,55,63,2938
"20210811","174 ","춘천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1473,72,121,76,17,12,1771
"20210811","174 ","춘천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",13451,359,293,174,198,693,15168
"20210811","174 ","춘천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2203,71,116,72,23,326,2811
"20210811","174 ","춘천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11663,308,274,167,202,603,13217
"20210811","185 ","평창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",308,14,30,27,10,0,389
"20210811","185 ","평창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2123,56,95,63,80,56,2473
"20210811","185 ","평창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",361,18,53,24,5,29,490
"20210811","185 ","평창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2143,60,96,45,66,73,2483
"20210811","585 ","하조대","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",591,12,16,13,2,4,638
"20210811","585 ","하조대","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3025,47,43,11,36,83,3245
"20210811","585 ","하조대","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",598,9,7,11,0,50,675
"20210811","585 ","하조대","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2958,59,46,10,27,83,3183
"20210811","179 ","홍천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1014,43,68,58,26,16,1225
"20210811","179 ","홍천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5596,149,178,141,204,296,6564
"20210811","179 ","홍천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",962,47,72,59,12,119,1271
"20210811","179 ","홍천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5523,138,188,122,163,284,6418
"20210811","216 ","횡성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",510,28,49,27,4,4,622
"20210811","216 ","횡성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3206,123,88,97,117,156,3787
"20210811","216 ","횡성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",694,37,60,47,14,73,925
"20210811","216 ","횡성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3098,124,76,103,152,155,3708
"20210812","189 ","강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1818,67,89,95,22,17,2108
"20210812","189 ","강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9538,278,413,153,413,386,11181
"20210812","189 ","강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1856,82,85,101,15,193,2332
"20210812","189 ","강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9910,291,438,172,331,396,11538
"20210812","704 ","근덕","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",500,54,22,22,16,4,618
"20210812","704 ","근덕","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3236,55,52,38,304,107,3792
"20210812","704 ","근덕","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",655,15,19,38,13,69,809
"20210812","704 ","근덕","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3453,36,53,45,259,109,3955
"20210812","584 ","남강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",494,25,34,30,5,6,594
"20210812","584 ","남강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2470,78,56,47,134,110,2895
"20210812","584 ","남강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",485,30,23,37,5,63,643
"20210812","584 ","남강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2453,96,52,52,227,114,2994
"20210812","284 ","남양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",378,5,17,11,1,3,415
"20210812","284 ","남양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2125,38,19,11,44,84,2321
"20210812","284 ","남양양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",382,8,8,16,0,31,445
"20210812","284 ","남양양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2120,36,18,16,54,73,2317
"20210812","735 ","남양평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1963,32,5,2,1,68,2071
"20210812","735 ","남양평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2163,42,5,3,2,71,2286
"20210812","500 ","남여주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",260,12,79,65,24,4,444
"20210812","500 ","남여주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3517,114,109,223,296,107,4366
"20210812","500 ","남여주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",356,14,87,81,19,28,585
"20210812","500 ","남여주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3214,118,116,223,332,98,4101
"20210812","765 ","내촌","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",107,5,5,4,0,2,123
"20210812","765 ","내촌","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",602,10,1,4,39,30,686
"20210812","765 ","내촌","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",134,4,7,4,2,11,162
"20210812","765 ","내촌","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",769,15,1,3,12,30,830
"20210812","184 ","대관령","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",490,12,26,14,0,2,544
"20210812","184 ","대관령","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4596,89,111,50,30,140,5016
"20210812","184 ","대관령","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",668,15,47,10,1,42,783
"20210812","184 ","대관령","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4803,90,110,34,26,143,5206
"20210812","175 ","덕평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",491,72,222,244,26,16,1071
"20210812","175 ","덕평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5277,770,292,665,753,244,8001
"20210812","175 ","덕평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",785,149,300,224,56,101,1615
"20210812","175 ","덕평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6110,822,351,704,662,317,8966
"20210812","220 ","덕평휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",255,19,1,2,15,9,301
"20210812","734 ","동둔내","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",218,1,1,0,0,5,225
"20210812","583 ","동해","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",885,31,52,61,21,15,1065
"20210812","583 ","동해","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5023,90,187,44,577,225,6146
"20210812","583 ","동해","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",859,36,41,79,31,110,1156
"20210812","583 ","동해","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4896,82,116,55,656,255,6060
"20210812","554 ","동홍천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1003,17,48,35,7,6,1116
"20210812","554 ","동홍천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5390,76,85,83,88,173,5895
"20210812","554 ","동홍천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",931,21,67,27,4,86,1136
"20210812","554 ","동홍천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5152,87,104,65,121,172,5701
"20210812","182 ","둔내","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",347,14,34,35,4,6,440
"20210812","182 ","둔내","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2449,65,42,81,27,70,2734
"20210812","182 ","둔내","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",376,16,55,24,18,40,529
"20210812","182 ","둔내","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2432,61,44,52,33,74,2696
"20210812","582 ","망상","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",356,9,15,15,3,6,404
"20210812","582 ","망상","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2186,25,51,6,51,108,2427
"20210812","582 ","망상","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",367,13,11,6,2,64,463
"20210812","582 ","망상","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2304,63,129,13,67,89,2665
"20210812","183 ","면온","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",140,8,9,15,2,1,175
"20210812","183 ","면온","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1198,14,13,17,47,35,1324
"20210812","183 ","면온","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",231,6,13,26,4,10,290
"20210812","183 ","면온","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1579,15,10,7,44,34,1689
"20210812","178 ","문막","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",610,53,126,115,31,7,942
"20210812","178 ","문막","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3984,311,308,266,435,188,5492
"20210812","178 ","문막","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",597,39,154,110,23,55,978
"20210812","178 ","문막","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3982,310,306,275,393,173,5439
"20210812","580 ","북강릉","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",793,21,49,32,7,5,907
"20210812","580 ","북강릉","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5390,113,79,45,153,176,5956
"20210812","580 ","북강릉","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1070,22,40,37,8,115,1292
"20210812","580 ","북강릉","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5529,115,77,54,171,170,6116
"20210812","701 ","북양양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",520,34,21,17,2,1,595
"20210812","701 ","북양양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3851,63,48,31,49,111,4153
