집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210719","508 ","무안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2917,90,72,62,130,98,3369
"20210719","508 ","무안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",490,17,37,33,13,23,613
"20210719","508 ","무안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3193,84,75,68,154,95,3669
"20210719","547 ","무안공항","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",61,1,2,0,0,0,64
"20210719","547 ","무안공항","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",568,9,7,6,8,13,611
"20210719","547 ","무안공항","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",76,1,2,1,0,3,83
"20210719","547 ","무안공항","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",575,12,12,5,5,9,618
"20210719","550 ","문평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",85,4,8,11,6,0,114
"20210719","550 ","문평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",700,16,18,10,144,19,907
"20210719","550 ","문평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",97,3,13,5,4,6,128
"20210719","550 ","문평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",735,13,19,13,138,22,940
"20210719","165 ","백양사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",125,2,16,11,3,1,158
"20210719","165 ","백양사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",894,24,21,29,14,46,1028
"20210719","165 ","백양사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",157,2,11,8,2,14,194
"20210719","165 ","백양사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",916,22,16,20,12,37,1023
"20210719","985 ","벌교","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",321,11,22,8,21,2,385
"20210719","985 ","벌교","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2064,59,37,32,97,37,2326
"20210719","985 ","벌교","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",370,9,16,10,14,22,441
"20210719","985 ","벌교","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2178,48,42,29,118,37,2452
"20210719","984 ","보성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",498,22,26,33,19,3,601
"20210719","984 ","보성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3319,68,72,83,321,59,3922
"20210719","984 ","보성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",556,28,33,14,36,35,702
"20210719","984 ","보성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3037,75,61,64,279,58,3574
"20210719","569 ","북광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",681,42,153,236,45,6,1163
"20210719","569 ","북광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7128,310,177,364,882,192,9053
"20210719","569 ","북광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",870,43,116,207,33,58,1327
"20210719","569 ","북광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5759,295,185,340,818,169,7566
"20210719","586 ","북남원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",121,7,17,13,8,0,166
"20210719","586 ","북남원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",794,33,19,19,112,20,997
"20210719","586 ","북남원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",127,7,22,8,5,7,176
"20210719","586 ","북남원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",764,33,13,23,124,21,978
"20210719","548 ","북무안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",276,10,26,23,7,2,344
"20210719","548 ","북무안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1878,29,37,63,142,58,2207
"20210719","548 ","북무안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",369,11,22,24,3,18,447
"20210719","548 ","북무안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2103,29,34,57,135,47,2405
"20210719","552 ","서광산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",546,18,55,43,17,0,679
"20210719","552 ","서광산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4625,179,122,158,231,166,5481
"20210719","552 ","서광산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",721,23,75,50,18,60,947
"20210719","552 ","서광산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6122,214,137,143,298,211,7125
"20210719","559 ","서남원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",186,7,26,36,16,1,272
"20210719","559 ","서남원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",975,29,60,61,235,28,1388
"20210719","559 ","서남원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",185,1,30,27,14,15,272
"20210719","559 ","서남원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1005,34,66,53,174,28,1360
"20210719","270 ","서순천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",381,14,20,30,6,1,452
"20210719","270 ","서순천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2051,59,67,24,84,59,2344
"20210719","270 ","서순천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",416,5,13,25,4,30,493
"20210719","270 ","서순천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2094,78,91,26,61,69,2419
"20210719","981 ","서영암","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",681,22,46,49,45,3,846
"20210719","981 ","서영암","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3598,66,93,89,317,102,4265
"20210719","981 ","서영암","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",692,20,47,50,31,50,890
"20210719","981 ","서영암","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3651,70,101,100,329,106,4357
"20210719","012 ","서영암(개)","0","입구","1","TCS","00","한국도로공사","1","개방식",276,9,13,3,1,30,332
"20210719","012 ","서영암(개)","0","입구","2","hi-pass","00","한국도로공사","1","개방식",1135,13,24,24,31,33,1260
"20210719","012 ","서영암(개)","1","출구","1","TCS","00","한국도로공사","1","개방식",158,2,6,2,2,16,186
"20210719","012 ","서영암(개)","1","출구","2","hi-pass","00","한국도로공사","1","개방식",792,5,12,11,13,27,860
"20210719","724 ","서함양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",153,3,0,0,0,8,164
"20210719","724 ","서함양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",129,1,0,0,0,10,140
"20210719","266 ","석곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",80,4,12,7,0,3,106
"20210719","266 ","석곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",673,18,19,21,23,21,775
"20210719","266 ","석곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",117,12,10,7,0,7,153
"20210719","266 ","석곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",700,19,23,22,24,21,809
"20210719","248 ","순창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",350,23,24,56,36,9,498
"20210719","248 ","순창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2364,63,49,47,172,90,2785
"20210719","248 ","순창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",443,19,30,24,18,39,573
"20210719","248 ","순창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2301,44,46,48,148,86,2673
"20210719","271 ","순천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1302,25,45,62,23,5,1462
"20210719","271 ","순천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7732,228,123,111,742,191,9127
"20210719","271 ","순천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1353,34,65,86,37,110,1685
"20210719","271 ","순천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7801,226,140,114,650,196,9127
"20210719","013 ","순천만","0","입구","1","TCS","00","한국도로공사","1","개방식",442,23,47,34,13,38,597
"20210719","013 ","순천만","0","입구","2","hi-pass","00","한국도로공사","1","개방식",2158,71,35,29,199,68,2560
"20210719","013 ","순천만","1","출구","1","TCS","00","한국도로공사","1","개방식",478,27,38,33,15,43,634
"20210719","013 ","순천만","1","출구","2","hi-pass","00","한국도로공사","1","개방식",2405,63,41,28,191,69,2797
"20210719","268 ","승주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",89,6,7,3,1,0,106
"20210719","268 ","승주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",795,14,12,15,34,28,898
"20210719","268 ","승주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",108,2,7,5,0,10,132
"20210719","268 ","승주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",817,17,10,22,30,27,923
"20210719","506 ","영광","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",245,12,22,19,5,1,304
"20210719","506 ","영광","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1310,32,49,37,70,35,1533
"20210719","506 ","영광","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",278,11,23,8,7,17,344
"20210719","506 ","영광","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1296,30,52,38,66,22,1504
"20210719","587 ","오수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",330,8,34,47,16,3,438
"20210719","587 ","오수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1986,45,94,86,184,46,2441
"20210719","587 ","오수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",444,8,47,44,13,25,581
"20210719","587 ","오수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2064,50,83,89,294,62,2642
"20210719","275 ","옥곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",527,9,43,69,118,2,768
"20210719","275 ","옥곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2383,75,106,130,1503,64,4261
"20210719","275 ","옥곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",484,10,46,222,91,35,888
"20210719","275 ","옥곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2129,60,74,79,964,71,3377
"20210719","263 ","옥과","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",411,17,19,14,10,5,476
"20210719","263 ","옥과","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3710,44,119,35,101,109,4118
"20210719","263 ","옥과","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",476,15,25,23,5,46,590
"20210719","263 ","옥과","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3702,47,116,32,109,108,4114
"20210719","056 ","일로","0","입구","1","TCS","00","한국도로공사","1","개방식",118,5,2,4,2,12,143
"20210719","056 ","일로","0","입구","2","hi-pass","00","한국도로공사","1","개방식",495,8,15,7,12,26,563
"20210719","056 ","일로","1","출구","1","TCS","00","한국도로공사","1","개방식",97,4,3,3,1,11,119
"20210719","056 ","일로","1","출구","2","hi-pass","00","한국도로공사","1","개방식",463,7,13,9,15,19,526
"20210719","588 ","임실","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",122,5,11,9,2,1,150
"20210719","588 ","임실","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",691,33,38,20,107,20,909
"20210719","588 ","임실","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",166,3,22,9,4,14,218
"20210719","588 ","임실","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",815,25,27,18,49,31,965
"20210719","166 ","장성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",333,23,90,90,41,3,580
"20210719","166 ","장성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2771,194,142,232,363,93,3795
"20210719","166 ","장성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",517,24,77,62,19,37,736
"20210719","166 ","장성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3037,165,130,187,242,91,3852
"20210719","568 ","장성물류","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",74,2,34,52,16,0,178
"20210719","568 ","장성물류","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",594,131,56,62,150,12,1005
"20210719","568 ","장성물류","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",117,7,26,44,17,4,215
"20210719","568 ","장성물류","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",684,106,38,84,170,21,1103
"20210719","983 ","장흥","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",241,5,10,5,2,2,265
"20210719","983 ","장흥","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1192,21,25,17,43,36,1334
"20210719","983 ","장흥","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",306,9,13,8,9,22,367
"20210719","983 ","장흥","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1294,38,32,15,49,25,1453
"20210719","267 ","주암송광사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",294,15,4,27,5,3,348
"20210719","267 ","주암송광사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1946,36,24,42,124,52,2224
"20210719","267 ","주암송광사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",336,9,11,40,4,24,424
"20210719","267 ","주암송광사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1815,26,28,39,74,52,2034
"20210719","269 ","지리산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",283,11,27,36,9,1,367
"20210719","269 ","지리산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1502,35,19,37,28,55,1676
"20210719","269 ","지리산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",313,14,21,34,2,15,399
"20210719","269 ","지리산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1332,30,23,44,36,57,1522
"20210719","276 ","진월","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",90,7,18,16,42,0,173
"20210719","276 ","진월","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",829,22,13,26,908,25,1823
"20210719","276 ","진월","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",167,7,18,128,50,20,390
"20210719","276 ","진월","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1186,18,13,18,753,35,2023
"20210719","262 ","창평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",244,21,35,16,1,0,317
"20210719","262 ","창평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2108,79,32,50,39,67,2375
"20210719","262 ","창평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",269,24,24,14,2,23,356
"20210719","262 ","창평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2026,89,34,51,43,59,2302
"20210719","507 ","함평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",130,6,19,14,12,1,182
"20210719","507 ","함평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",854,18,72,79,144,19,1186
"20210719","507 ","함평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",166,12,16,9,8,7,218
"20210719","507 ","함평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",841,22,66,66,122,21,1138
"20210719","557 ","황전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",214,3,11,27,2,1,258
"20210719","557 ","황전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1259,21,22,17,103,51,1473
"20210719","557 ","황전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",269,4,7,24,2,24,330
"20210719","557 ","황전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1409,26,15,17,104,54,1625
"20210720","982 ","강진무위사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",441,21,39,34,7,1,543
"20210720","982 ","강진무위사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2469,43,60,87,238,66,2963
"20210720","982 ","강진무위사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",421,12,30,22,14,42,541
"20210720","982 ","강진무위사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2290,46,51,82,250,58,2777
"20210720","986 ","고흥","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",428,17,28,23,16,12,524
"20210720","986 ","고흥","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3131,34,62,94,158,96,3575
"20210720","986 ","고흥","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",554,20,25,42,19,40,700
"20210720","986 ","고흥","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3236,56,71,85,175,107,3730
"20210720","265 ","곡성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",311,10,19,15,16,3,374
"20210720","265 ","곡성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2341,54,54,47,170,71,2737
"20210720","265 ","곡성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",396,17,16,15,12,39,495
"20210720","265 ","곡성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2344,60,49,47,164,75,2739
"20210720","272 ","광양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",648,25,74,96,52,2,897
"20210720","272 ","광양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3476,98,162,145,938,114,4933
"20210720","272 ","광양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",805,17,113,183,69,51,1238
"20210720","272 ","광양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3827,125,182,188,1423,122,5867
"20210720","167 ","광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2086,113,337,419,94,48,3097
"20210720","167 ","광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",13568,662,732,868,787,341,16958
"20210720","167 ","광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2305,80,270,498,81,167,3401
"20210720","167 ","광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",13834,720,774,1093,1039,355,17815
"20210720","558 ","구례화엄사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",249,10,19,30,7,1,316
"20210720","558 ","구례화엄사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1692,41,37,48,168,39,2025
"20210720","558 ","구례화엄사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",303,8,20,20,8,23,382
"20210720","558 ","구례화엄사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1704,36,46,46,137,46,2015
"20210720","551 ","나주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",126,4,13,47,5,2,197
"20210720","551 ","나주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1179,24,18,98,115,55,1489
"20210720","551 ","나주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",128,3,14,47,2,9,203
"20210720","551 ","나주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1210,38,19,107,84,53,1511
"20210720","567 ","남고창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",292,11,17,22,4,4,350
"20210720","567 ","남고창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2112,50,62,57,118,61,2460
"20210720","567 ","남고창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",327,15,49,13,4,24,432
"20210720","567 ","남고창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2070,65,59,33,119,58,2404
"20210720","987 ","남순천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1462,48,82,91,78,11,1772
"20210720","987 ","남순천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9372,154,317,483,1857,218,12401
"20210720","987 ","남순천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1365,40,110,121,70,93,1799
"20210720","987 ","남순천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7257,109,179,217,931,188,8881
"20210720","247 ","남원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",382,22,23,54,9,6,496
"20210720","247 ","남원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2481,94,74,78,284,99,3110
"20210720","247 ","남원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",446,21,54,50,12,39,622
"20210720","247 ","남원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2387,92,72,67,311,78,3007
"20210720","249 ","담양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",426,12,30,25,9,2,504
"20210720","249 ","담양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2898,65,121,50,119,88,3341
"20210720","249 ","담양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",410,13,35,17,13,35,523
"20210720","249 ","담양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2656,70,131,50,133,83,3123
"20210720","553 ","동광산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2734,61,146,172,41,3,3157
"20210720","553 ","동광산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",17952,444,386,464,761,549,20556
"20210720","553 ","동광산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2518,59,165,153,37,205,3137
"20210720","553 ","동광산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16113,394,339,379,726,468,18419
"20210720","273 ","동광양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",298,7,26,40,53,2,426
"20210720","273 ","동광양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1831,53,25,67,679,62,2717
"20210720","273 ","동광양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",281,7,36,136,112,25,597
"20210720","273 ","동광양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1806,53,21,49,731,70,2730
"20210720","261 ","동광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2613,92,190,179,49,16,3139
"20210720","261 ","동광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16389,454,615,333,919,449,19159
"20210720","261 ","동광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2697,79,159,181,72,227,3415
"20210720","261 ","동광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16481,495,625,399,942,447,19389
"20210720","264 ","동남원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",79,10,12,4,3,0,108
"20210720","264 ","동남원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",489,23,18,20,25,16,591
"20210720","264 ","동남원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",93,8,15,9,0,6,131
"20210720","264 ","동남원","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",506,31,16,19,24,17,613
"20210720","556 ","동순천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",844,22,84,96,71,3,1120
"20210720","556 ","동순천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4408,81,163,244,1255,113,6264
"20210720","556 ","동순천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",820,17,79,131,46,49,1142
"20210720","556 ","동순천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4191,88,146,232,869,97,5623
"20210720","549 ","동함평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",397,15,26,16,1,2,457
"20210720","549 ","동함평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3118,63,48,40,79,81,3429
"20210720","549 ","동함평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",405,17,39,13,5,26,505
"20210720","549 ","동함평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3054,69,56,41,101,86,3407
"20210720","509 ","목포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2213,61,197,148,66,28,2713
"20210720","509 ","목포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11070,336,318,432,1022,271,13449
"20210720","509 ","목포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1870,59,147,182,68,151,2477
"20210720","509 ","목포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11147,320,322,475,1022,271,13557
"20210720","508 ","무안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",466,21,31,46,10,6,580
"20210720","508 ","무안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2929,94,87,98,154,91,3453
"20210720","508 ","무안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",478,20,44,34,17,55,648
"20210720","508 ","무안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3048,101,80,100,176,107,3612
"20210720","547 ","무안공항","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",60,1,2,0,1,0,64
"20210720","547 ","무안공항","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",569,10,7,8,17,12,623
"20210720","547 ","무안공항","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",71,1,3,1,1,4,81
"20210720","547 ","무안공항","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",528,10,7,8,16,9,578
"20210720","550 ","문평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",77,5,10,4,3,0,99
"20210720","550 ","문평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",675,24,16,14,171,16,916
"20210720","550 ","문평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",95,6,12,5,6,2,126
"20210720","550 ","문평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",744,25,15,12,171,19,986
"20210720","165 ","백양사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",105,4,22,12,10,0,153
"20210720","165 ","백양사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",852,26,24,28,35,25,990
"20210720","165 ","백양사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",137,4,19,5,11,6,182
"20210720","165 ","백양사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",937,20,19,24,19,28,1047
"20210720","985 ","벌교","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",312,20,30,10,6,3,381
"20210720","985 ","벌교","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2105,72,50,29,141,50,2447
"20210720","985 ","벌교","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",352,24,23,20,10,27,456
"20210720","985 ","벌교","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2064,59,56,44,168,50,2441
"20210720","984 ","보성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",570,22,26,57,24,1,700
"20210720","984 ","보성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3192,98,93,89,420,78,3970
"20210720","984 ","보성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",536,24,40,24,25,33,682
"20210720","984 ","보성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2975,106,71,67,332,75,3626
"20210720","569 ","북광주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",676,47,159,220,74,12,1188
"20210720","569 ","북광주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6646,342,216,390,895,187,8676
"20210720","569 ","북광주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",858,47,165,222,72,60,1424
"20210720","569 ","북광주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5965,322,204,392,883,175,7941
"20210720","586 ","북남원","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",128,4,21,6,2,0,161
"20210720","586 ","북남원","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",814,28,19,19,102,19,1001
"20210720","586 ","북남원","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",113,5,15,8,3,13,157
