집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210701","109 ","계룡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",297,36,83,57,16,2,491
"20210701","109 ","계룡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2043,153,119,112,152,115,2694
"20210701","109 ","계룡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",384,33,95,57,21,47,637
"20210701","109 ","계룡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2207,168,115,121,140,106,2857
"20210701","505 ","고창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",214,9,21,11,5,2,262
"20210701","505 ","고창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1341,34,52,58,70,35,1590
"20210701","505 ","고창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",263,4,32,18,8,17,342
"20210701","505 ","고창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1257,46,62,51,63,41,1520
"20210701","258 ","광천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",287,24,74,59,18,3,465
"20210701","258 ","광천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1836,99,108,118,447,55,2663
"20210701","258 ","광천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",370,25,58,63,28,27,571
"20210701","258 ","광천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1718,78,90,104,401,46,2437
"20210701","227 ","군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",673,13,50,71,52,4,863
"20210701","227 ","군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3098,88,163,128,357,77,3911
"20210701","227 ","군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",668,12,83,68,35,53,919
"20210701","227 ","군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3077,87,173,129,302,66,3834
"20210701","200 ","금산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",375,15,12,12,8,7,429
"20210701","200 ","금산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2244,51,90,42,148,91,2666
"20210701","200 ","금산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",438,17,19,27,17,36,554
"20210701","200 ","금산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2324,40,85,40,126,103,2718
"20210701","161 ","금산사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",119,8,7,6,25,3,168
"20210701","161 ","금산사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",463,22,14,19,16,10,544
"20210701","161 ","금산사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",130,9,13,8,20,10,190
"20210701","161 ","금산사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",495,27,19,18,28,15,602
"20210701","160 ","김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",282,18,48,53,49,3,453
"20210701","160 ","김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1842,131,107,176,131,39,2426
"20210701","160 ","김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",338,21,98,32,55,28,572
"20210701","160 ","김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1796,123,123,131,137,47,2357
"20210701","114 ","남대전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1155,49,178,124,20,18,1544
"20210701","114 ","남대전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6279,270,259,566,225,304,7903
"20210701","114 ","남대전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",964,48,164,117,32,105,1430
"20210701","114 ","남대전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5690,235,239,478,192,303,7137
"20210701","530 ","내장산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",168,6,22,13,2,0,211
"20210701","530 ","내장산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1100,86,64,60,71,19,1400
"20210701","530 ","내장산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",217,7,41,24,8,8,305
"20210701","530 ","내장산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1149,65,61,71,66,24,1436
"20210701","155 ","논산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",630,40,177,119,29,6,1001
"20210701","155 ","논산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3553,213,262,298,315,103,4744
"20210701","155 ","논산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",711,36,172,114,43,75,1151
"20210701","155 ","논산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3589,214,254,285,331,127,4800
"20210701","259 ","대천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",573,25,35,31,10,1,675
"20210701","259 ","대천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2576,74,109,42,147,86,3034
"20210701","259 ","대천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",636,22,41,24,5,50,778
"20210701","259 ","대천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2644,80,101,48,156,83,3112
"20210701","168 ","덕유산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",122,6,4,21,0,1,154
"20210701","168 ","덕유산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",739,17,7,8,18,21,810
"20210701","168 ","덕유산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",150,6,5,12,2,19,194
"20210701","168 ","덕유산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",768,20,6,9,18,16,837
"20210701","228 ","동군산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",775,27,92,95,36,3,1028
"20210701","228 ","동군산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3057,148,193,190,488,64,4140
"20210701","228 ","동군산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",640,29,137,77,59,35,977
"20210701","228 ","동군산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2655,117,189,166,474,53,3654
"20210701","590 ","동전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",466,10,16,16,4,3,515
"20210701","590 ","동전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2555,66,31,46,86,78,2862
"20210701","590 ","동전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",573,16,25,20,8,51,693
"20210701","590 ","동전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2549,73,41,41,76,72,2852
"20210701","164 ","무주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",385,6,25,26,12,4,458
"20210701","164 ","무주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1924,34,58,46,64,64,2190
"20210701","164 ","무주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",486,12,20,33,9,42,602
"20210701","164 ","무주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1987,40,60,40,52,70,2249
"20210701","511 ","무창포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",212,13,18,21,19,1,284
"20210701","511 ","무창포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1148,27,47,27,160,15,1424
"20210701","511 ","무창포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",319,16,28,26,13,14,416
"20210701","511 ","무창포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1229,24,42,29,152,30,1506
"20210701","502 ","부안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",325,15,51,37,17,1,446
"20210701","502 ","부안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1808,81,112,116,140,40,2297
"20210701","502 ","부안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",359,6,60,29,18,12,484
"20210701","502 ","부안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1766,68,120,71,128,35,2188
"20210701","157 ","삼례","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",295,22,57,49,19,2,444
"20210701","157 ","삼례","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1368,80,72,103,218,32,1873
"20210701","157 ","삼례","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",366,22,83,48,27,30,576
"20210701","157 ","삼례","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1426,72,82,101,192,32,1905
"20210701","589 ","상관","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",502,23,45,90,25,5,690
"20210701","589 ","상관","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2757,53,199,70,547,74,3700
"20210701","589 ","상관","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",524,21,44,51,15,31,686
"20210701","589 ","상관","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2437,60,180,78,536,57,3348
"20210701","501 ","서김제","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",123,9,36,27,12,2,209
"20210701","501 ","서김제","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",675,40,45,80,34,8,882
"20210701","501 ","서김제","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",173,12,44,30,13,11,283
"20210701","501 ","서김제","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",713,45,56,92,65,12,983
"20210701","159 ","서전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",938,77,109,64,30,4,1222
"20210701","159 ","서전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4771,186,156,217,214,118,5662
"20210701","159 ","서전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",801,38,77,83,36,71,1106
"20210701","159 ","서전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4486,174,144,224,215,106,5349
"20210701","234 ","서천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",428,20,50,80,37,3,618
"20210701","234 ","서천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2284,62,65,99,476,61,3047
"20210701","234 ","서천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",444,23,62,48,46,39,662
"20210701","234 ","서천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1938,65,68,68,485,60,2684
"20210701","504 ","선운산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",249,18,46,39,15,4,371
"20210701","504 ","선운산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1224,48,88,135,150,38,1683
"20210701","504 ","선운산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",290,16,65,49,10,25,455
"20210701","504 ","선운산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1379,58,84,124,161,38,1844
"20210701","545 ","소양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",428,1,59,71,35,0,594
"20210701","545 ","소양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2010,51,142,53,127,42,2425
"20210701","545 ","소양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",430,14,55,41,13,33,586
"20210701","545 ","소양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2165,60,153,64,171,36,2649
"20210701","599 ","양촌","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",955,25,4,0,0,36,1020
"20210701","599 ","양촌","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1120,32,6,1,2,36,1197
"20210701","544 ","완주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",742,39,112,173,93,5,1164
"20210701","544 ","완주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3389,139,186,279,1108,88,5189
"20210701","544 ","완주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",677,29,183,175,79,45,1188
"20210701","544 ","완주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2852,120,189,230,1000,84,4475
"20210701","156 ","익산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",850,67,243,240,71,4,1475
"20210701","156 ","익산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4097,324,329,558,829,109,6246
"20210701","156 ","익산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",812,48,270,198,91,51,1470
"20210701","156 ","익산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3936,310,338,478,778,104,5944
"20210701","169 ","장수","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",177,9,16,10,18,0,230
"20210701","169 ","장수","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1832,59,54,58,88,37,2128
"20210701","169 ","장수","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",429,21,30,26,38,24,568
"20210701","169 ","장수","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1620,40,39,46,74,30,1849
"20210701","158 ","전주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1045,66,123,97,49,8,1388
"20210701","158 ","전주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4887,218,464,304,556,129,6558
"20210701","158 ","전주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1262,46,154,129,56,108,1755
"20210701","158 ","전주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5561,262,498,312,696,141,7470
"20210701","163 ","정읍","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",635,34,86,70,12,3,840
"20210701","163 ","정읍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2969,138,170,210,235,74,3796
"20210701","163 ","정읍","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",559,31,107,65,14,43,819
"20210701","163 ","정읍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2621,145,154,176,202,63,3361
"20210701","503 ","줄포","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",112,5,8,19,5,1,150
"20210701","503 ","줄포","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",744,31,27,49,60,20,931
"20210701","503 ","줄포","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",147,8,32,7,6,11,211
"20210701","503 ","줄포","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",804,24,25,25,57,16,951
"20210701","546 ","진안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",189,15,15,8,5,1,233
"20210701","546 ","진안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",772,27,62,27,68,18,974
"20210701","546 ","진안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",186,16,17,8,3,15,245
"20210701","546 ","진안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",886,29,62,28,78,18,1101
"20210701","204 ","추부","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",573,19,54,21,14,4,685
"20210701","204 ","추부","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2682,85,54,82,135,146,3184
"20210701","204 ","추부","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",594,31,75,52,13,57,822
"20210701","204 ","추부","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3095,131,72,123,144,138,3703
"20210701","260 ","춘장대","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",88,6,10,5,2,0,111
"20210701","260 ","춘장대","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",568,12,12,7,65,12,676
"20210701","260 ","춘장대","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",120,5,14,11,3,8,161
"20210701","260 ","춘장대","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",638,16,8,6,50,17,735
"20210701","162 ","태인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",257,16,51,44,63,2,433
"20210701","162 ","태인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1194,61,106,145,122,25,1653
"20210701","162 ","태인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",300,20,81,34,74,21,530
"20210701","162 ","태인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1319,57,98,119,143,26,1762
"20210702","109 ","계룡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",334,33,56,66,14,4,507
"20210702","109 ","계룡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2216,146,122,101,155,115,2855
