집계일자,영업소코드,영업소명,입출구구분코드,입출구명,TCS하이패스구분코드,TCS하이패스명,고속도로운영기관구분코드,고속도로운영기관명,영업형태구분코드,영업형태명,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량
"20210827","592 ","서부여","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",193,5,27,10,1,13,249
"20210827","592 ","서부여","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1046,23,33,19,33,38,1192
"20210827","298 ","서산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1686,34,202,145,75,13,2155
"20210827","298 ","서산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",10860,268,450,468,1163,356,13565
"20210827","298 ","서산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1705,43,171,254,82,167,2422
"20210827","298 ","서산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11342,271,447,518,1115,353,14046
"20210827","578 ","서세종","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",450,15,48,40,15,7,575
"20210827","578 ","서세종","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4510,176,93,107,154,153,5193
"20210827","578 ","서세종","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",699,20,39,35,22,72,887
"20210827","578 ","서세종","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4712,162,122,87,204,151,5438
"20210827","198 ","서청주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1622,43,150,186,24,48,2073
"20210827","198 ","서청주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11075,430,385,441,379,440,13150
"20210827","198 ","서청주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1647,53,173,152,35,196,2256
"20210827","198 ","서청주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",9827,400,388,419,431,421,11886
"20210827","188 ","서충주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",312,14,108,74,19,4,531
"20210827","188 ","서충주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2553,110,120,194,351,89,3417
"20210827","188 ","서충주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",401,8,96,89,23,43,660
"20210827","188 ","서충주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2682,109,138,176,362,87,3554
"20210827","534 ","속리산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",121,5,25,13,5,2,171
"20210827","534 ","속리산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",895,27,21,22,71,33,1069
"20210827","534 ","속리산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",152,6,26,18,6,13,221
"20210827","534 ","속리산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",947,31,19,30,72,35,1134
"20210827","287 ","송악","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1159,38,123,157,147,12,1636
"20210827","287 ","송악","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9725,235,271,327,3261,372,14191
"20210827","287 ","송악","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1024,45,204,310,201,112,1896
"20210827","287 ","송악","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7857,229,249,283,3299,355,12272
"20210827","219 ","신림","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",285,12,9,8,3,6,323
"20210827","219 ","신림","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1853,40,30,16,239,63,2241
"20210827","219 ","신림","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",460,9,13,80,2,46,610
"20210827","219 ","신림","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3272,50,30,5,148,75,3580
"20210827","574 ","신양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",134,2,13,10,6,2,167
"20210827","574 ","신양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",987,20,17,26,50,27,1127
"20210827","574 ","신양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",172,5,12,10,5,12,216
"20210827","574 ","신양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1197,25,25,25,50,25,1347
"20210827","113 ","신탄진","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1440,121,204,318,106,19,2208
"20210827","113 ","신탄진","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11859,508,347,802,1332,576,15424
"20210827","113 ","신탄진","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2124,99,251,351,148,231,3204
"20210827","113 ","신탄진","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11564,512,341,735,1267,548,14967
"20210827","107 ","안성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1872,76,114,84,18,29,2193
"20210827","107 ","안성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",14770,405,516,249,205,869,17014
"20210827","107 ","안성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2048,65,181,93,20,339,2746
"20210827","107 ","안성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",16349,495,556,267,198,981,18846
"20210827","154 ","안영","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1215,51,90,46,8,15,1425
"20210827","154 ","안영","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7342,199,131,81,127,330,8210
"20210827","154 ","안영","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1253,43,112,44,15,145,1612
"20210827","154 ","안영","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7247,209,136,83,161,323,8159
"20210827","564 ","연풍","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",119,6,39,56,24,2,246
"20210827","564 ","연풍","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1044,50,79,150,150,28,1501
"20210827","564 ","연풍","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",202,10,65,60,49,14,400
"20210827","564 ","연풍","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1247,65,95,141,165,40,1753
"20210827","118 ","영동","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",229,4,38,24,7,0,302
"20210827","118 ","영동","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1437,42,51,43,200,43,1816
"20210827","118 ","영동","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",303,10,38,36,4,24,415
"20210827","118 ","영동","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1472,54,54,45,198,59,1882
"20210827","573 ","예산수덕사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1029,41,57,84,31,8,1250
"20210827","573 ","예산수덕사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5658,156,120,205,358,170,6667
"20210827","573 ","예산수덕사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",846,30,95,98,28,98,1195
"20210827","573 ","예산수덕사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4740,138,106,180,440,154,5758
"20210827","199 ","오창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1113,20,154,127,32,6,1452
"20210827","199 ","오창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",7372,244,286,325,470,276,8973
"20210827","199 ","오창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1031,33,172,131,33,98,1498
"20210827","199 ","오창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6777,255,257,287,470,263,8309
"20210827","733 ","옥산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2941,113,28,0,1,122,3205
"20210827","733 ","옥산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2380,84,20,1,4,74,2563
"20210827","116 ","옥천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1138,49,138,182,40,13,1560
"20210827","116 ","옥천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",6962,320,227,445,558,353,8865
"20210827","116 ","옥천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1169,58,144,165,52,171,1759
"20210827","116 ","옥천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7164,299,217,428,584,355,9047
"20210827","575 ","유구","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",197,5,19,29,10,2,262
"20210827","575 ","유구","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1461,37,19,50,131,43,1741
"20210827","575 ","유구","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",192,6,19,17,3,15,252
"20210827","575 ","유구","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1095,32,21,38,66,26,1278
"20210827","152 ","유성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2685,73,127,79,14,39,3017
"20210827","152 ","유성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",16807,342,459,268,217,703,18796
"20210827","152 ","유성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",2792,76,95,72,14,335,3384
"20210827","152 ","유성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",17043,367,424,235,241,704,19014
"20210827","136 ","음성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",465,7,114,108,22,1,717
"20210827","136 ","음성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3537,146,163,250,349,119,4564
"20210827","136 ","음성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",591,16,127,125,25,49,933
"20210827","136 ","음성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4220,166,175,221,428,145,5355
"20210827","193 ","일죽","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",643,34,210,213,45,4,1149
"20210827","193 ","일죽","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5511,501,346,652,476,147,7633
"20210827","193 ","일죽","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",829,49,366,274,45,76,1639
"20210827","193 ","일죽","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",6850,544,403,679,561,211,9248
"20210827","566 ","점촌함창","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",190,12,30,28,14,2,276
"20210827","566 ","점촌함창","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1377,45,87,73,118,41,1741
"20210827","566 ","점촌함창","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",258,5,26,25,9,20,343
"20210827","566 ","점촌함창","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1552,36,91,35,78,49,1841
"20210827","240 ","제천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1279,27,88,91,16,8,1509
"20210827","240 ","제천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8007,198,220,177,482,261,9345
"20210827","240 ","제천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1408,27,91,148,28,119,1821
"20210827","240 ","제천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8415,231,211,184,456,265,9762
"20210827","762 ","중앙탑","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",746,17,1,0,0,44,808
"20210827","762 ","중앙탑","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",711,23,2,0,0,36,772
"20210827","197 ","증평","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",850,36,211,155,34,14,1300
"20210827","197 ","증평","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5019,298,290,356,414,161,6538
"20210827","197 ","증평","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",857,35,196,130,33,85,1336
"20210827","197 ","증평","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4825,263,261,310,398,185,6242
"20210827","196 ","진천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",645,33,203,178,35,22,1116
"20210827","196 ","진천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",5503,322,302,441,499,202,7269
"20210827","196 ","진천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",730,29,176,160,54,85,1234
"20210827","196 ","진천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5018,317,293,442,527,221,6818
"20210827","108 ","천안","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",2693,67,184,171,138,35,3288
"20210827","108 ","천안","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",26962,624,1121,496,634,1234,31071
"20210827","108 ","천안","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3213,84,219,208,48,399,4171
"20210827","108 ","천안","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",24212,641,1166,481,614,1167,28281
"20210827","594 ","청양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",65,1,14,3,1,3,87
"20210827","594 ","청양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",404,12,18,20,24,12,490
"20210827","594 ","청양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",80,3,10,6,0,10,109
"20210827","594 ","청양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",512,15,17,21,23,21,609
"20210827","111 ","청주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1282,89,67,163,63,82,1746
"20210827","111 ","청주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8318,273,570,352,470,349,10332
"20210827","111 ","청주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1360,35,133,127,41,167,1863
"20210827","111 ","청주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8419,276,542,326,452,331,10346
"20210827","562 ","충주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",280,11,63,95,26,3,478
"20210827","562 ","충주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2197,76,99,216,213,53,2854
"20210827","562 ","충주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",328,8,44,67,35,20,502
"20210827","562 ","충주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2174,78,157,168,221,54,2852
"20210827","119 ","판암","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1527,36,41,23,4,28,1659
"20210827","119 ","판암","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8583,178,130,76,105,486,9558
"20210827","119 ","판암","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1447,26,45,18,6,191,1733
"20210827","119 ","판암","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",8511,190,132,84,108,453,9478
"20210827","299 ","해미","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",355,8,28,21,17,3,432
"20210827","299 ","해미","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2024,58,71,58,242,71,2524
"20210827","299 ","해미","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",302,12,37,26,3,33,413
"20210827","299 ","해미","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1842,72,69,51,162,64,2260
"20210827","732 ","행담도","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",772,18,8,4,2,35,839
"20210827","257 ","홍성","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",528,13,38,28,7,4,618
"20210827","257 ","홍성","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2788,63,87,81,133,88,3240
"20210827","257 ","홍성","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",609,14,53,33,10,45,764
"20210827","257 ","홍성","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3735,81,99,67,126,106,4214
"20210827","535 ","화서","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",159,4,20,19,4,0,206
"20210827","535 ","화서","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",798,23,29,55,85,28,1018
"20210827","535 ","화서","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",192,3,23,25,5,10,258
"20210827","535 ","화서","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1095,24,26,39,89,18,1291
"20210827","120 ","황간","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",211,4,21,26,6,2,270
"20210827","120 ","황간","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1170,39,32,93,112,48,1494
"20210827","120 ","황간","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",281,2,36,17,4,22,362
"20210827","120 ","황간","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1313,28,31,81,90,51,1594
"20210827","532 ","회인","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",112,9,5,1,0,3,130
"20210827","532 ","회인","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",762,10,12,6,15,27,832
"20210827","532 ","회인","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",118,9,5,2,0,15,149
"20210827","532 ","회인","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",863,13,10,4,23,32,945
"20210828","560 ","감곡","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",654,10,31,48,10,11,764
"20210828","560 ","감곡","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4901,42,56,65,249,127,5440
"20210828","560 ","감곡","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",748,11,55,61,19,70,964
"20210828","560 ","감곡","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5535,65,50,60,221,158,6089
"20210828","572 ","고덕","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",361,14,14,18,4,8,419
"20210828","572 ","고덕","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2670,19,43,33,63,79,2907
"20210828","572 ","고덕","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",426,6,14,10,6,35,497
"20210828","572 ","고덕","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2564,23,41,24,79,81,2812
"20210828","577 ","공주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",519,8,7,7,1,2,544
"20210828","577 ","공주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3013,57,99,12,35,88,3304
"20210828","577 ","공주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",529,5,10,6,3,51,604
"20210828","577 ","공주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2840,39,85,21,28,87,3100
"20210828","563 ","괴산","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",194,0,8,8,9,1,220
"20210828","563 ","괴산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1305,12,19,24,62,29,1451
"20210828","563 ","괴산","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",204,0,10,12,6,15,247
"20210828","563 ","괴산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1332,6,19,14,43,37,1451
"20210828","767 ","구병산","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",113,1,0,0,0,6,120
"20210828","767 ","구병산","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",74,2,0,0,0,4,80
"20210828","117 ","금강","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",197,1,2,9,1,6,216
"20210828","117 ","금강","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",872,4,12,14,14,65,981
"20210828","117 ","금강","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",257,5,3,0,0,25,290
"20210828","117 ","금강","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1095,3,4,7,8,63,1180
"20210828","226 ","금강휴게소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",717,3,10,10,3,34,777
"20210828","128 ","금왕꽃동네","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",504,7,65,63,12,4,655
"20210828","128 ","금왕꽃동네","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3836,103,45,130,316,155,4585
"20210828","128 ","금왕꽃동네","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",558,13,71,45,32,62,781
"20210828","128 ","금왕꽃동네","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3577,96,65,153,315,155,4361
"20210828","536 ","남상주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",469,10,29,21,4,3,536
"20210828","536 ","남상주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",2327,30,93,62,48,56,2616
"20210828","536 ","남상주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",540,13,31,20,3,41,648
"20210828","536 ","남상주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2555,43,109,81,53,58,2899
"20210828","579 ","남세종","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1342,56,30,26,10,6,1470
"20210828","579 ","남세종","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9684,103,70,44,130,305,10336
"20210828","579 ","남세종","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1125,14,22,12,8,116,1297
"20210828","579 ","남세종","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7398,82,62,39,100,249,7930
"20210828","218 ","남원주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1902,23,33,30,2,7,1997
"20210828","218 ","남원주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",11128,140,252,73,95,413,12101
"20210828","218 ","남원주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1880,33,36,43,4,215,2211
"20210828","218 ","남원주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",11202,174,278,95,117,407,12273
"20210828","705 ","남이천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",385,10,58,65,18,5,541
"20210828","705 ","남이천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4892,148,104,109,146,132,5531
"20210828","705 ","남이천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",521,15,65,46,28,48,723
"20210828","705 ","남이천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4798,115,99,132,142,124,5410
"20210828","523 ","남제천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",617,11,29,30,21,1,709
"20210828","523 ","남제천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4205,43,24,52,572,111,5007
"20210828","523 ","남제천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",998,15,60,52,23,88,1236
"20210828","523 ","남제천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",5772,45,23,56,429,147,6472
"20210828","112 ","남청주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1674,59,99,141,28,14,2015
"20210828","112 ","남청주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",8289,382,209,379,522,238,10019
"20210828","112 ","남청주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1394,61,83,135,28,132,1833
"20210828","112 ","남청주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7220,352,216,367,511,229,8895
"20210828","521 ","단양","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",280,3,1,6,5,5,300
"20210828","521 ","단양","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1735,13,9,6,176,39,1978
"20210828","521 ","단양","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",424,3,6,27,6,32,498
"20210828","521 ","단양","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2232,6,10,4,135,64,2451
"20210828","288 ","당진","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",1378,21,41,31,30,19,1520
"20210828","288 ","당진","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",9042,102,182,73,581,326,10306
"20210828","288 ","당진","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",1126,14,49,59,20,121,1389
"20210828","288 ","당진","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",7228,96,170,76,359,302,8231
"20210828","195 ","대소","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",618,6,107,117,24,8,880
"20210828","195 ","대소","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3092,205,216,339,285,130,4267
"20210828","195 ","대소","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",519,13,111,84,23,57,807
"20210828","195 ","대소","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2657,161,199,251,243,119,3630
"20210828","115 ","대전","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",4383,55,56,33,9,71,4607
"20210828","115 ","대전","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",22300,343,607,102,133,889,24374
"20210828","115 ","대전","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",3943,53,68,49,9,466,4588
"20210828","115 ","대전","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",20329,351,643,113,175,829,22440
"20210828","591 ","동서천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",201,2,16,15,12,1,247
"20210828","591 ","동서천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1479,8,20,24,158,39,1728
"20210828","591 ","동서천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",282,4,20,27,8,27,368
"20210828","591 ","동서천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1780,7,23,31,159,45,2045
"20210828","297 ","동충주","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",683,8,35,44,20,9,799
"20210828","297 ","동충주","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4474,43,46,70,324,111,5068
"20210828","297 ","동충주","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",846,14,42,89,13,82,1086
"20210828","297 ","동충주","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4802,48,49,74,265,124,5362
"20210828","576 ","마곡사","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",157,5,9,5,1,4,181
"20210828","576 ","마곡사","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1029,7,5,3,17,34,1095
"20210828","576 ","마곡사","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",206,1,7,7,1,24,246
"20210828","576 ","마곡사","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1102,9,9,7,27,29,1183
"20210828","571 ","면천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",287,3,20,9,6,1,326
"20210828","571 ","면천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1925,14,19,20,129,57,2164
"20210828","571 ","면천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",363,6,13,10,9,30,431
"20210828","571 ","면천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",1985,20,16,19,101,63,2204
"20210828","110 ","목천","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",735,17,70,70,12,10,914
"20210828","110 ","목천","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",4439,93,124,256,215,157,5284
"20210828","110 ","목천","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",931,23,72,70,13,108,1217
"20210828","110 ","목천","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",4895,123,105,231,234,153,5741
"20210828","565 ","문경새재","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",212,5,27,13,6,2,265
"20210828","565 ","문경새재","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",1795,29,36,52,66,33,2011
"20210828","565 ","문경새재","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",335,4,22,11,5,26,403
"20210828","565 ","문경새재","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",2505,28,32,32,38,69,2704
"20210828","531 ","문의","0","입구","1","TCS","00","한국도로공사","0","폐쇄식",723,6,21,42,1,2,795
"20210828","531 ","문의","0","입구","2","hi-pass","00","한국도로공사","0","폐쇄식",3996,39,46,68,97,114,4360
"20210828","531 ","문의","1","출구","1","TCS","00","한국도로공사","0","폐쇄식",689,7,33,25,7,59,820
"20210828","531 ","문의","1","출구","2","hi-pass","00","한국도로공사","0","폐쇄식",3526,33,45,51,96,96,3847
